date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2022-11-03,21:30:00,Thursday,Buy,1629.51,1628.16,1.35,2201.8,1630.96,4479,End of Data,1
2018-11-30,22:30:00,Friday,Buy,1221.74,1220.15,1.59,2609.57,1641.24,10534,End of Data,1
2020-07-21,02:30:00,Tuesday,Buy,1816.98,1815.46,1.52,258.0,169.74,541,Stop Loss,1
2025-04-01,21:30:00,Tuesday,Buy,3114.08,3112.88,1.2,21.2,17.67,1,Stop Loss,1
2018-10-31,17:30:00,Wednesday,Buy,1213.37,1212.03,1.34,23.88,17.82,41,Stop Loss,1
2014-06-12,02:30:00,Thursday,Buy,1260.89,1259.55,1.34,23.88,17.82,21,Stop Loss,1
2016-07-05,06:30:00,Tuesday,Buy,1342.68,1340.88,1.8,32.35,17.97,20,Stop Loss,1
2020-07-20,22:30:00,Monday,Buy,1816.63,1815.16,1.47,258.35,175.75,542,Stop Loss,1
2016-01-20,06:30:00,Wednesday,Buy,1092.11,1090.56,1.55,2739.2,1767.23,14960,End of Data,1
2019-12-23,22:30:00,Monday,Buy,1485.45,1484.22,1.23,217.74,177.02,339,Stop Loss,1
2019-12-20,22:30:00,Friday,Buy,1478.24,1476.98,1.26,224.95,178.53,345,Stop Loss,1
2016-02-23,18:30:00,Tuesday,Buy,1222.23,1220.55,1.68,30.9,18.39,18,Stop Loss,1
2018-12-21,22:30:00,Friday,Buy,1255.81,1254.43,1.38,2575.5,1866.3,10444,End of Data,1
2014-10-10,21:30:00,Friday,Buy,1222.71,1221.02,1.69,32.49,19.22,76,Stop Loss,1
2018-01-22,18:30:00,Monday,Buy,1332.14,1330.42,1.72,33.81,19.66,54,Stop Loss,1
2019-05-31,22:30:00,Friday,Buy,1305.26,1303.94,1.32,2526.05,1913.67,9778,End of Data,1
2009-05-01,22:30:00,Friday,Buy,886.35,884.84,1.51,2944.96,1950.3,24714,End of Data,1
2022-02-07,10:30:00,Monday,Buy,1810.47,1809.15,1.32,259.88,196.88,409,Stop Loss,1
2014-01-20,22:30:00,Monday,Buy,1252.21,1250.49,1.72,3.44,2.0,3,Stop Loss,1
2019-05-22,14:30:00,Wednesday,Buy,1274.33,1273.27,1.06,2.12,2.0,1,Stop Loss,1
2015-03-10,21:30:00,Tuesday,Buy,1161.71,1160.0,1.71,3.44,2.01,1,Stop Loss,1
2024-01-25,06:30:00,Thursday,Buy,2015.93,2014.2,1.73,3.48,2.01,1,Stop Loss,1
2013-01-21,22:30:00,Monday,Buy,1690.05,1688.75,1.3,2.61,2.01,1,Stop Loss,1
2022-02-17,22:30:00,Thursday,Buy,1898.33,1896.34,1.99,4.0,2.01,1,Stop Loss,1
2022-12-29,06:30:00,Thursday,Buy,1808.45,1806.73,1.72,3.47,2.02,1,Stop Loss,1
2015-02-23,22:30:00,Monday,Buy,1201.59,1200.2,1.39,2.82,2.03,2,Stop Loss,1
2011-04-13,14:30:00,Wednesday,Buy,1458.25,1456.5,1.75,3.55,2.03,1,Stop Loss,1
2010-11-17,06:30:00,Wednesday,Buy,1336.55,1334.81,1.74,3.54,2.03,1,Stop Loss,1
2018-10-19,21:30:00,Friday,Buy,1226.69,1225.34,1.35,2.75,2.04,3,Stop Loss,1
2016-04-18,02:30:00,Monday,Buy,1234.82,1232.93,1.89,3.85,2.04,2,Stop Loss,1
2018-07-17,06:30:00,Tuesday,Buy,1241.22,1239.44,1.78,3.65,2.05,2,Stop Loss,1
2022-11-24,22:30:00,Thursday,Buy,1755.47,1753.62,1.85,3.8,2.05,1,Stop Loss,1
2015-06-02,06:30:00,Tuesday,Buy,1187.61,1186.12,1.49,3.06,2.05,1,Stop Loss,1
2017-03-27,06:30:00,Monday,Buy,1257.39,1255.66,1.73,3.56,2.06,3,Stop Loss,1
2018-06-08,22:30:00,Friday,Buy,1299.04,1298.02,1.02,2.12,2.08,2,Stop Loss,1
2014-06-12,22:30:00,Thursday,Buy,1273.3,1272.29,1.01,2.11,2.09,1,Stop Loss,1
2017-10-16,05:30:00,Monday,Buy,1302.58,1300.97,1.61,3.36,2.09,3,Stop Loss,1
2014-05-08,22:30:00,Thursday,Buy,1289.33,1287.71,1.62,3.42,2.11,3,Stop Loss,1
2018-03-22,10:30:00,Thursday,Buy,1329.08,1327.43,1.65,3.5,2.12,1,Stop Loss,1
2021-12-09,06:30:00,Thursday,Buy,1784.07,1782.48,1.59,3.39,2.13,1,Stop Loss,1
2023-07-12,21:30:00,Wednesday,Buy,1957.5,1956.42,1.08,2.31,2.14,1,Stop Loss,1
2018-05-04,22:30:00,Friday,Buy,1315.06,1313.3,1.76,3.78,2.15,3,Stop Loss,1
2010-10-05,21:30:00,Tuesday,Buy,1340.8,1339.25,1.55,3.33,2.15,1,Stop Loss,1
2018-01-15,06:30:00,Monday,Buy,1341.03,1339.79,1.24,2.67,2.15,3,Stop Loss,1
2017-11-21,06:30:00,Tuesday,Buy,1280.5,1279.08,1.42,3.06,2.15,2,Stop Loss,1
2017-03-27,10:30:00,Monday,Buy,1257.94,1256.55,1.39,3.01,2.17,1,Stop Loss,1
2012-09-27,21:30:00,Thursday,Buy,1777.2,1776.0,1.2,2.6,2.17,1,Stop Loss,1
2023-10-13,21:30:00,Friday,Buy,1929.03,1927.38,1.65,3.6,2.18,1,Stop Loss,1
2017-07-31,14:30:00,Monday,Buy,1268.0,1266.13,1.87,4.08,2.18,6,Stop Loss,1
2019-01-07,10:30:00,Monday,Buy,1291.0,1289.2,1.8,3.95,2.19,2,Stop Loss,1
2022-06-29,22:30:00,Wednesday,Buy,1817.87,1816.05,1.82,4.01,2.2,2,Stop Loss,1
2018-09-06,22:30:00,Thursday,Buy,1200.15,1198.68,1.47,3.24,2.2,3,Stop Loss,1
2014-01-10,06:30:00,Friday,Buy,1234.07,1232.3,1.77,3.9,2.2,1,Stop Loss,1
2019-02-25,22:30:00,Monday,Buy,1327.48,1326.31,1.17,2.59,2.21,3,Stop Loss,1
2015-04-06,10:30:00,Monday,Buy,1218.35,1216.39,1.96,4.34,2.21,1,Stop Loss,1
2019-07-31,10:30:00,Wednesday,Buy,1431.05,1429.56,1.49,3.3,2.21,1,Stop Loss,1
2016-01-28,10:30:00,Thursday,Buy,1118.59,1117.0,1.59,3.54,2.23,1,Stop Loss,1
2015-01-28,18:30:00,Wednesday,Buy,1285.84,1284.24,1.6,3.57,2.23,1,Stop Loss,1
2015-10-20,21:30:00,Tuesday,Buy,1175.87,1174.36,1.51,3.37,2.23,3,Stop Loss,1
2019-05-24,22:30:00,Friday,Buy,1284.87,1283.8,1.07,2.4,2.24,1,Stop Loss,1
2009-04-22,10:30:00,Wednesday,Buy,885.91,884.1,1.81,4.06,2.24,1,Stop Loss,1
2020-02-18,22:30:00,Tuesday,Buy,1601.26,1599.71,1.55,3.47,2.24,1,Stop Loss,1
2023-11-21,06:30:00,Tuesday,Buy,1990.87,1989.38,1.49,3.35,2.25,1,Stop Loss,1
2014-08-27,06:30:00,Wednesday,Buy,1284.02,1282.58,1.44,3.26,2.26,2,Stop Loss,1
2013-01-25,18:30:00,Friday,Buy,1658.19,1656.4,1.79,4.04,2.26,4,Stop Loss,1
2020-10-22,21:30:00,Thursday,Buy,1903.84,1902.3,1.54,3.5,2.27,1,Stop Loss,1
2017-05-29,18:30:00,Monday,Buy,1266.84,1265.34,1.5,3.41,2.27,2,Stop Loss,1
2017-01-19,06:30:00,Thursday,Buy,1202.17,1200.56,1.61,3.65,2.27,1,Stop Loss,1
2013-06-14,02:30:00,Friday,Buy,1383.65,1382.4,1.25,2.85,2.28,2,Stop Loss,1
2012-06-18,06:30:00,Monday,Buy,1622.55,1621.0,1.55,3.55,2.29,1,Stop Loss,1
2014-04-09,02:30:00,Wednesday,Buy,1309.55,1307.68,1.87,4.3,2.3,3,Stop Loss,1
2016-04-29,06:30:00,Friday,Buy,1274.97,1273.05,1.92,4.41,2.3,1,Stop Loss,1
2020-09-09,22:30:00,Wednesday,Buy,1946.12,1944.19,1.93,4.46,2.31,1,Stop Loss,1
2016-12-20,22:30:00,Tuesday,Buy,1132.1,1130.5,1.6,3.72,2.32,1,Stop Loss,1
2011-03-21,21:30:00,Monday,Buy,1427.7,1425.8,1.9,4.45,2.34,4,Stop Loss,1
2017-03-22,10:30:00,Wednesday,Buy,1246.11,1244.75,1.36,3.19,2.35,1,Stop Loss,1
2009-03-25,22:30:00,Wednesday,Buy,934.22,932.55,1.67,3.93,2.35,1,Stop Loss,1
2011-03-25,06:30:00,Friday,Buy,1433.65,1431.85,1.8,4.25,2.36,2,Stop Loss,1
2013-10-04,01:30:00,Friday,Buy,1316.12,1314.77,1.35,3.18,2.36,1,Stop Loss,1
2018-09-14,06:30:00,Friday,Buy,1204.9,1203.41,1.49,3.53,2.37,2,Stop Loss,1
2015-02-12,10:30:00,Thursday,Buy,1223.29,1221.4,1.89,4.47,2.37,1,Stop Loss,1
2021-01-28,22:30:00,Thursday,Buy,1841.49,1839.93,1.56,3.72,2.38,1,Stop Loss,1
2023-03-30,21:30:00,Thursday,Buy,1980.49,1979.21,1.28,3.05,2.38,1,Stop Loss,1
2015-05-27,22:30:00,Wednesday,Buy,1187.85,1186.06,1.79,4.27,2.39,4,Stop Loss,1
2014-03-28,22:30:00,Friday,Buy,1293.85,1291.92,1.93,4.61,2.39,3,Stop Loss,1
2015-10-12,09:30:00,Monday,Buy,1165.08,1163.47,1.61,3.86,2.4,1,Stop Loss,1
2017-02-20,06:30:00,Monday,Buy,1234.32,1232.44,1.88,4.53,2.41,5,Stop Loss,1
2023-11-22,22:30:00,Wednesday,Buy,1990.13,1988.15,1.98,4.79,2.42,1,Stop Loss,1
2023-09-22,09:30:00,Friday,Buy,1925.48,1924.02,1.46,3.53,2.42,4,Stop Loss,1
2017-05-10,06:30:00,Wednesday,Buy,1222.46,1221.33,1.13,2.74,2.42,1,Stop Loss,1
2018-08-30,22:30:00,Thursday,Buy,1199.88,1198.64,1.24,3.03,2.44,1,Stop Loss,1
2015-11-13,10:30:00,Friday,Buy,1084.16,1082.36,1.8,4.4,2.44,1,Stop Loss,1
2018-12-05,22:30:00,Wednesday,Buy,1237.15,1235.69,1.46,3.57,2.45,3,Stop Loss,1
2024-07-04,21:30:00,Thursday,Buy,2357.12,2355.86,1.26,3.1,2.46,1,Stop Loss,1
2009-10-06,05:30:00,Tuesday,Buy,1019.85,1018.05,1.8,4.45,2.47,1,Stop Loss,1
2017-05-11,10:30:00,Thursday,Buy,1221.55,1220.38,1.17,2.89,2.47,1,Stop Loss,1
2014-06-05,18:30:00,Thursday,Buy,1253.61,1251.93,1.68,4.17,2.48,5,Stop Loss,1
2021-12-06,18:30:00,Monday,Buy,1778.81,1777.03,1.78,4.43,2.49,3,Stop Loss,1
2016-11-07,22:30:00,Monday,Buy,1281.68,1280.09,1.59,3.99,2.51,4,Stop Loss,1
2015-11-25,22:30:00,Wednesday,Buy,1071.04,1069.55,1.49,3.74,2.51,6,Stop Loss,1
2017-09-19,06:30:00,Tuesday,Buy,1307.24,1305.84,1.4,3.52,2.51,3,Stop Loss,1
2022-10-31,05:30:00,Monday,Buy,1641.61,1640.45,1.16,2.92,2.52,1,Stop Loss,1
2020-02-06,02:30:00,Thursday,Buy,1554.94,1553.71,1.23,3.13,2.54,1,Stop Loss,1
2013-10-01,21:30:00,Tuesday,Buy,1287.65,1286.35,1.3,3.32,2.55,1,Stop Loss,1
2014-05-29,18:30:00,Thursday,Buy,1255.73,1253.95,1.78,4.56,2.56,4,Stop Loss,1
2017-08-02,10:30:00,Wednesday,Buy,1265.98,1264.22,1.76,4.52,2.57,1,Stop Loss,1
2019-05-13,22:30:00,Monday,Buy,1299.74,1298.39,1.35,3.47,2.57,2,Stop Loss,1
2022-01-17,22:30:00,Monday,Buy,1819.1,1817.87,1.23,3.16,2.57,1,Stop Loss,1
2015-05-28,02:30:00,Thursday,Buy,1188.17,1186.64,1.53,3.95,2.58,2,Stop Loss,1
2016-07-28,10:30:00,Thursday,Buy,1340.37,1338.42,1.95,5.06,2.59,2,Stop Loss,1
2009-10-05,05:30:00,Monday,Buy,1003.9,1002.45,1.45,3.75,2.59,2,Stop Loss,1
2021-12-09,02:30:00,Thursday,Buy,1783.44,1781.89,1.55,4.02,2.59,2,Stop Loss,1
2009-10-08,09:30:00,Thursday,Buy,1053.3,1051.99,1.31,3.4,2.6,1,Stop Loss,1
2009-04-03,06:30:00,Friday,Buy,904.23,902.43,1.8,4.68,2.6,1,Stop Loss,1
2011-07-28,06:30:00,Thursday,Buy,1615.4,1613.75,1.65,4.3,2.61,1,Stop Loss,1
2018-03-06,06:30:00,Tuesday,Buy,1322.52,1321.42,1.1,2.88,2.62,1,Stop Loss,1
2023-02-02,10:30:00,Thursday,Buy,1952.76,1951.33,1.43,3.75,2.62,1,Stop Loss,1
2021-04-13,22:30:00,Tuesday,Buy,1745.22,1743.68,1.54,4.03,2.62,2,Stop Loss,1
2009-12-03,10:30:00,Thursday,Buy,1216.54,1214.74,1.8,4.75,2.64,1,Stop Loss,1
2013-05-29,22:30:00,Wednesday,Buy,1392.85,1390.95,1.9,5.03,2.65,1,Stop Loss,1
2016-08-10,10:30:00,Wednesday,Buy,1352.37,1350.55,1.82,4.82,2.65,1,Stop Loss,1
2018-01-03,06:30:00,Wednesday,Buy,1313.3,1311.6,1.7,4.51,2.65,4,Stop Loss,1
2011-04-04,22:30:00,Monday,Buy,1434.0,1432.1,1.9,5.05,2.66,4,Stop Loss,1
2010-03-05,06:30:00,Friday,Buy,1133.24,1131.85,1.39,3.71,2.67,2,Stop Loss,1
2011-06-14,22:30:00,Tuesday,Buy,1523.78,1522.5,1.28,3.42,2.67,3,Stop Loss,1
2017-06-20,18:30:00,Tuesday,Buy,1242.82,1240.98,1.84,4.92,2.67,5,Stop Loss,1
2018-12-11,06:30:00,Tuesday,Buy,1246.14,1244.92,1.22,3.27,2.68,2,Stop Loss,1
2019-01-14,06:30:00,Monday,Buy,1291.49,1289.89,1.6,4.3,2.69,2,Stop Loss,1
2016-08-25,02:30:00,Thursday,Buy,1323.94,1322.83,1.11,3.0,2.7,2,Stop Loss,1
2012-11-12,06:30:00,Monday,Buy,1734.08,1732.9,1.18,3.19,2.7,1,Stop Loss,1
2015-05-29,02:30:00,Friday,Buy,1189.17,1187.39,1.78,4.83,2.71,3,Stop Loss,1
2012-05-21,18:30:00,Monday,Buy,1589.2,1587.21,1.99,5.4,2.71,4,Stop Loss,1
2017-07-24,06:30:00,Monday,Buy,1254.44,1253.2,1.24,3.37,2.72,1,Stop Loss,1
2010-07-14,02:30:00,Wednesday,Buy,1211.55,1210.45,1.1,3.0,2.73,3,Stop Loss,1
2018-08-13,22:30:00,Monday,Buy,1193.61,1191.78,1.83,4.99,2.73,7,Stop Loss,1
2017-06-12,06:30:00,Monday,Buy,1267.24,1266.15,1.09,2.99,2.74,1,Stop Loss,1
2015-05-13,06:30:00,Wednesday,Buy,1192.68,1191.38,1.3,3.57,2.75,1,Stop Loss,1
2015-11-04,22:30:00,Wednesday,Buy,1107.67,1106.23,1.44,3.98,2.76,4,Stop Loss,1
2016-08-23,10:30:00,Tuesday,Buy,1339.68,1337.9,1.78,4.91,2.76,3,Stop Loss,1
2021-03-24,06:30:00,Wednesday,Buy,1731.33,1730.08,1.25,3.45,2.76,1,Stop Loss,1
2014-07-02,06:30:00,Wednesday,Buy,1325.41,1324.01,1.4,3.88,2.77,2,Stop Loss,1
2021-12-15,10:30:00,Wednesday,Buy,1768.33,1766.45,1.88,5.21,2.77,1,Stop Loss,1
2017-08-23,14:30:00,Wednesday,Buy,1287.47,1286.14,1.33,3.7,2.78,5,Stop Loss,1
2010-10-25,21:30:00,Monday,Buy,1340.02,1338.73,1.29,3.58,2.78,1,Stop Loss,1
2013-03-15,09:30:00,Friday,Buy,1593.0,1591.05,1.95,5.45,2.79,1,Stop Loss,1
2015-05-28,06:30:00,Thursday,Buy,1188.2,1186.8,1.4,3.92,2.8,1,Stop Loss,1
2017-06-28,06:30:00,Wednesday,Buy,1251.54,1250.52,1.02,2.87,2.81,1,Stop Loss,1
2017-04-04,06:30:00,Tuesday,Buy,1256.18,1254.43,1.75,4.93,2.82,2,Stop Loss,1
2011-04-07,22:30:00,Thursday,Buy,1458.15,1457.0,1.15,3.25,2.83,1,Stop Loss,1
2017-10-04,05:30:00,Wednesday,Buy,1276.61,1274.66,1.95,5.52,2.83,2,Stop Loss,1
2018-11-26,02:30:00,Monday,Buy,1222.97,1221.19,1.78,5.03,2.83,6,Stop Loss,1
2017-05-18,06:30:00,Thursday,Buy,1259.33,1258.19,1.14,3.24,2.84,1,Stop Loss,1
2012-02-17,10:30:00,Friday,Buy,1731.85,1730.5,1.35,3.85,2.85,1,Stop Loss,1
2009-02-24,22:30:00,Tuesday,Buy,963.5,962.15,1.35,3.86,2.86,1,Stop Loss,1
2011-02-07,06:30:00,Monday,Buy,1347.35,1346.3,1.05,3.0,2.86,1,Stop Loss,1
2015-02-10,22:30:00,Tuesday,Buy,1233.31,1231.45,1.86,5.34,2.87,4,Stop Loss,1
2018-10-02,21:30:00,Tuesday,Buy,1203.01,1201.21,1.8,5.16,2.87,4,Stop Loss,1
2016-02-01,06:30:00,Monday,Buy,1121.8,1120.0,1.8,5.21,2.89,2,Stop Loss,1
2023-06-19,21:30:00,Monday,Buy,1950.46,1949.21,1.25,3.62,2.9,1,Stop Loss,1
2016-10-24,09:30:00,Monday,Buy,1266.36,1264.49,1.87,5.44,2.91,1,Stop Loss,1
2020-06-17,22:30:00,Wednesday,Buy,1726.54,1725.24,1.3,3.78,2.91,1,Stop Loss,1
2019-12-24,10:30:00,Tuesday,Buy,1490.36,1489.09,1.27,3.7,2.91,1,Stop Loss,1
2020-01-15,10:30:00,Wednesday,Buy,1552.0,1550.32,1.68,4.91,2.92,1,Stop Loss,1
2016-02-26,22:30:00,Friday,Buy,1222.5,1221.1,1.4,4.14,2.96,1,Stop Loss,1
2015-05-25,06:30:00,Monday,Buy,1204.58,1203.03,1.55,4.6,2.97,7,Stop Loss,1
2017-08-11,06:30:00,Friday,Buy,1285.58,1284.48,1.1,3.29,2.99,1,Stop Loss,1
2021-06-07,22:30:00,Monday,Buy,1898.76,1897.28,1.48,4.42,2.99,2,Stop Loss,1
2016-03-07,22:30:00,Monday,Buy,1267.1,1265.16,1.94,5.8,2.99,1,Stop Loss,1
2014-04-09,18:30:00,Wednesday,Buy,1303.01,1301.63,1.38,28.07,20.34,23,Stop Loss,1
2018-04-10,22:30:00,Tuesday,Buy,1339.63,1338.38,1.25,25.53,20.42,11,Stop Loss,1
2009-05-04,22:30:00,Monday,Buy,902.5,901.14,1.36,2928.81,2153.54,24708,End of Data,1
2016-02-23,06:30:00,Tuesday,Buy,1216.31,1214.65,1.66,36.82,22.18,21,Stop Loss,1
2019-05-30,22:30:00,Thursday,Buy,1288.34,1287.21,1.13,2542.97,2250.42,9784,End of Data,1
2023-03-09,06:30:00,Thursday,Buy,1813.47,1812.36,1.11,266.01,239.65,902,Stop Loss,1
2019-02-14,22:30:00,Thursday,Buy,1312.48,1311.06,1.42,34.13,24.04,62,Stop Loss,1
2013-05-02,06:30:00,Thursday,Buy,1453.25,1451.82,1.43,34.75,24.3,20,Stop Loss,1
2019-02-15,22:30:00,Friday,Buy,1321.35,1320.33,1.02,25.26,24.76,47,Stop Loss,1
2017-04-11,10:30:00,Tuesday,Buy,1257.02,1255.48,1.54,38.43,24.95,80,Stop Loss,1
2015-09-17,18:30:00,Thursday,Buy,1117.93,1116.4,1.53,38.72,25.31,53,Stop Loss,1
2016-12-28,22:30:00,Wednesday,Buy,1141.5,1140.45,1.05,2689.81,2561.72,13502,End of Data,1
2011-07-04,10:30:00,Monday,Buy,1494.39,1492.75,1.64,426.41,260.01,2745,Stop Loss,1
2019-12-18,18:30:00,Wednesday,Buy,1474.64,1473.56,1.08,3.25,3.01,4,Stop Loss,1
2014-07-04,06:30:00,Friday,Buy,1319.71,1318.61,1.1,3.32,3.02,4,Stop Loss,1
2018-06-07,06:30:00,Thursday,Buy,1297.49,1295.64,1.85,5.6,3.03,2,Stop Loss,1
2017-03-13,01:30:00,Monday,Buy,1205.35,1203.46,1.89,5.74,3.04,3,Stop Loss,1
2022-07-06,10:30:00,Wednesday,Buy,1764.08,1762.84,1.24,3.77,3.04,1,Stop Loss,1
2019-10-15,21:30:00,Tuesday,Buy,1481.0,1479.71,1.29,3.93,3.05,1,Stop Loss,1
2014-06-26,22:30:00,Thursday,Buy,1316.52,1314.66,1.86,5.68,3.05,3,Stop Loss,1
2010-03-30,02:30:00,Tuesday,Buy,1109.25,1107.9,1.35,4.15,3.07,3,Stop Loss,1
2019-01-07,06:30:00,Monday,Buy,1289.92,1288.28,1.64,5.03,3.07,3,Stop Loss,1
2019-04-25,10:30:00,Thursday,Buy,1276.97,1275.16,1.81,5.55,3.07,1,Stop Loss,1
2017-10-09,21:30:00,Monday,Buy,1283.57,1282.11,1.46,4.49,3.08,1,Stop Loss,1
2017-09-05,22:30:00,Tuesday,Buy,1338.79,1337.65,1.14,3.56,3.12,2,Stop Loss,1
2009-03-31,10:30:00,Tuesday,Buy,919.0,917.16,1.84,5.76,3.13,1,Stop Loss,1
2019-12-04,22:30:00,Wednesday,Buy,1474.56,1472.74,1.82,5.69,3.13,8,Stop Loss,1
2013-03-15,05:30:00,Friday,Buy,1592.3,1590.36,1.94,6.15,3.17,2,Stop Loss,1
2022-07-04,22:30:00,Monday,Buy,1807.66,1806.27,1.39,4.41,3.17,3,Stop Loss,1
2011-03-16,09:30:00,Wednesday,Buy,1399.45,1397.55,1.9,6.05,3.18,1,Stop Loss,1
2019-05-24,14:30:00,Friday,Buy,1282.09,1280.46,1.63,5.18,3.18,11,Stop Loss,1
2015-03-31,22:30:00,Tuesday,Buy,1183.43,1181.7,1.73,5.5,3.18,3,Stop Loss,1
2014-04-02,22:30:00,Wednesday,Buy,1289.8,1288.55,1.25,3.99,3.19,3,Stop Loss,1
2014-07-08,10:30:00,Tuesday,Buy,1318.79,1316.96,1.83,5.84,3.19,2,Stop Loss,1
2021-05-25,22:30:00,Tuesday,Buy,1898.69,1896.92,1.77,5.68,3.21,1,Stop Loss,1
2012-10-10,09:30:00,Wednesday,Buy,1762.0,1760.1,1.9,6.1,3.21,1,Stop Loss,1
2010-09-24,01:30:00,Friday,Buy,1293.15,1291.2,1.95,6.4,3.28,2,Stop Loss,1
2010-05-31,18:30:00,Monday,Buy,1216.15,1214.4,1.75,5.8,3.31,2,Stop Loss,1
2010-12-08,22:30:00,Wednesday,Buy,1382.13,1380.4,1.73,5.72,3.31,1,Stop Loss,1
2016-09-23,05:30:00,Friday,Buy,1335.14,1333.52,1.62,5.36,3.31,6,Stop Loss,1
2013-08-19,22:30:00,Monday,Buy,1365.72,1364.54,1.18,3.93,3.33,1,Stop Loss,1
2012-08-08,22:30:00,Wednesday,Buy,1612.2,1610.61,1.59,5.3,3.33,4,Stop Loss,1
2016-09-12,22:30:00,Monday,Buy,1327.69,1326.43,1.26,4.2,3.33,4,Stop Loss,1
2024-03-21,21:30:00,Thursday,Buy,2181.41,2180.04,1.37,4.58,3.34,1,Stop Loss,1
2019-01-29,22:30:00,Tuesday,Buy,1311.44,1310.13,1.31,4.39,3.35,4,Stop Loss,1
2024-01-04,22:30:00,Thursday,Buy,2043.55,2042.19,1.36,4.59,3.38,2,Stop Loss,1
2014-08-21,22:30:00,Thursday,Buy,1276.68,1274.84,1.84,6.22,3.38,5,Stop Loss,1
2017-05-01,10:30:00,Monday,Buy,1263.01,1261.44,1.57,5.34,3.4,2,Stop Loss,1
2014-07-14,22:30:00,Monday,Buy,1307.0,1305.06,1.94,6.66,3.43,5,Stop Loss,1
2014-02-04,02:30:00,Tuesday,Buy,1256.94,1255.8,1.14,3.91,3.43,2,Stop Loss,1
2019-05-28,22:30:00,Tuesday,Buy,1279.44,1277.71,1.73,6.02,3.48,8,Stop Loss,1
2022-06-27,06:30:00,Monday,Buy,1835.54,1834.01,1.53,5.36,3.5,1,Stop Loss,1
2017-07-07,10:30:00,Friday,Buy,1221.88,1220.0,1.88,6.62,3.52,1,Stop Loss,1
2010-12-09,06:30:00,Thursday,Buy,1387.15,1385.65,1.5,5.3,3.53,1,Stop Loss,1
2017-08-11,02:30:00,Friday,Buy,1285.49,1283.64,1.85,6.56,3.55,3,Stop Loss,1
2018-05-30,18:30:00,Wednesday,Buy,1301.48,1299.98,1.5,5.32,3.55,5,Stop Loss,1
2011-02-17,22:30:00,Thursday,Buy,1384.05,1382.8,1.25,4.45,3.56,4,Stop Loss,1
2018-04-05,22:30:00,Thursday,Buy,1326.64,1324.82,1.82,6.55,3.6,3,Stop Loss,1
2015-06-25,18:30:00,Thursday,Buy,1173.43,1172.0,1.43,5.15,3.6,4,Stop Loss,1
2017-07-04,02:30:00,Tuesday,Buy,1221.78,1219.86,1.92,6.94,3.61,7,Stop Loss,1
2015-12-23,22:30:00,Wednesday,Buy,1070.23,1068.39,1.84,6.65,3.61,10,Stop Loss,1
2013-11-06,06:30:00,Wednesday,Buy,1313.87,1312.13,1.74,6.3,3.62,1,Stop Loss,1
2016-01-07,22:30:00,Thursday,Buy,1108.81,1107.65,1.16,4.22,3.64,1,Stop Loss,1
2009-03-30,22:30:00,Monday,Buy,916.04,914.96,1.08,3.93,3.64,1,Stop Loss,1
2014-03-25,22:30:00,Tuesday,Buy,1311.05,1309.86,1.19,4.35,3.66,1,Stop Loss,1
2016-10-19,21:30:00,Wednesday,Buy,1269.07,1267.62,1.45,5.35,3.69,5,Stop Loss,1
2019-03-18,21:30:00,Monday,Buy,1303.63,1301.68,1.95,7.2,3.69,9,Stop Loss,1
2015-11-24,22:30:00,Tuesday,Buy,1075.5,1074.09,1.41,5.21,3.7,3,Stop Loss,1
2022-06-02,22:30:00,Thursday,Buy,1868.58,1867.12,1.46,5.41,3.71,2,Stop Loss,1
2015-01-12,22:30:00,Monday,Buy,1233.5,1231.51,1.99,7.42,3.73,1,Stop Loss,1
2024-05-13,21:30:00,Monday,Buy,2336.46,2334.98,1.48,5.54,3.74,1,Stop Loss,1
2015-09-10,10:30:00,Thursday,Buy,1107.52,1105.53,1.99,7.44,3.74,6,Stop Loss,1
2017-10-10,05:30:00,Tuesday,Buy,1286.79,1284.84,1.95,7.34,3.76,9,Stop Loss,1
2013-09-09,22:30:00,Monday,Buy,1386.74,1385.55,1.19,4.51,3.79,1,Stop Loss,1
2017-06-20,22:30:00,Tuesday,Buy,1243.2,1242.01,1.19,4.54,3.82,4,Stop Loss,1
2024-02-27,06:30:00,Tuesday,Buy,2033.47,2031.94,1.53,5.89,3.85,3,Stop Loss,1
2014-06-18,18:30:00,Wednesday,Buy,1271.55,1269.76,1.79,6.89,3.85,1,Stop Loss,1
2020-10-21,05:30:00,Wednesday,Buy,1916.41,1914.79,1.62,6.24,3.85,1,Stop Loss,1
2013-08-13,06:30:00,Tuesday,Buy,1334.27,1332.45,1.82,7.02,3.86,1,Stop Loss,1
2014-06-09,06:30:00,Monday,Buy,1252.89,1251.83,1.06,4.1,3.87,4,Stop Loss,1
2012-10-08,21:30:00,Monday,Buy,1774.95,1773.75,1.2,4.64,3.87,3,Stop Loss,1
2023-04-04,05:30:00,Tuesday,Buy,1978.91,1977.55,1.36,5.26,3.87,1,Stop Loss,1
2014-08-05,02:30:00,Tuesday,Buy,1288.29,1286.99,1.3,5.11,3.93,3,Stop Loss,1
2009-03-05,06:30:00,Thursday,Buy,912.28,910.63,1.65,6.49,3.93,2,Stop Loss,1
2012-02-24,02:30:00,Friday,Buy,1777.7,1776.6,1.1,4.35,3.95,1,Stop Loss,1
